image_name,peak,sigma_est,sigma_multiplier,anscombe_transform,filter,psnr_noisy,ssim_noisy,psnr_denoised,ssim_denoised
ct3.png,3000,12.13880566401462,1.2000000000000002,False,bm3d,20.076499013966036,0.7545072282974097,20.42674722766753,0.844156007504899
ct3.png,3000,12.13880566401462,1.3000000000000003,False,nlmeans,20.076499013966036,0.7545072282974097,20.4920541637662,0.8301657079141423
ct3.png,3000,12.13880566401462,1.3000000000000003,False,bm3d,20.076499013966036,0.7545072282974097,20.45297391883541,0.8478292098120068
ct3.png,3000,12.13880566401462,1.4000000000000001,False,nlmeans,20.076499013966036,0.7545072282974097,20.439098759469413,0.8268976167982459
ct3.png,3000,12.13880566401462,1.4000000000000001,False,bm3d,20.076499013966036,0.7545072282974097,20.447889647861267,0.8484835904450218
ct3.png,3000,12.13880566401462,1.5000000000000002,False,nlmeans,20.076499013966036,0.7545072282974097,20.38113222779918,0.8233547105144221
ct3.png,3000,12.13880566401462,1.5000000000000002,False,bm3d,20.076499013966036,0.7545072282974097,20.431108381249864,0.8478374614562091
ct3.png,3000,12.13880566401462,1.6,False,nlmeans,20.076499013966036,0.7545072282974097,20.322907554316497,0.8195498735828872
ct3.png,3000,12.13880566401462,1.6,False,bm3d,20.076499013966036,0.7545072282974097,20.43438065863322,0.8468448049252425
ct3.png,3000,12.13880566401462,1.7000000000000002,False,nlmeans,20.076499013966036,0.7545072282974097,20.26548249930793,0.8156151385660412
ct3.png,3000,12.13880566401462,1.7000000000000002,False,bm3d,20.076499013966036,0.7545072282974097,20.414911784365238,0.8453610218987954
ct3.png,3000,12.13880566401462,1.8000000000000003,False,nlmeans,20.076499013966036,0.7545072282974097,20.20845605430023,0.8116990873239756
ct3.png,3000,12.13880566401462,1.8000000000000003,False,bm3d,20.076499013966036,0.7545072282974097,20.415940094481144,0.8440604180719494
ct3.png,3000,12.13880566401462,1.9000000000000001,False,nlmeans,20.076499013966036,0.7545072282974097,20.15243391076128,0.8075496819646198
ct3.png,3000,12.13880566401462,1.9000000000000001,False,bm3d,20.076499013966036,0.7545072282974097,20.409444655898177,0.8429906637445727
ct3.png,3000,12.13880566401462,2.0,False,nlmeans,20.076499013966036,0.7545072282974097,20.09803654810969,0.8036061301974207
ct3.png,3000,12.13880566401462,2.0,False,bm3d,20.076499013966036,0.7545072282974097,20.397284205805967,0.8418713534903426
ct3.png,3000,12.13880566401462,2.1,False,nlmeans,20.076499013966036,0.7545072282974097,20.04575939098388,0.7996798968392982
ct3.png,3000,12.13880566401462,2.1,False,bm3d,20.076499013966036,0.7545072282974097,20.395555192917314,0.8409417413262268
ct3.png,3000,12.13880566401462,2.2,False,nlmeans,20.076499013966036,0.7545072282974097,19.994829582816035,0.7957712539157173
ct3.png,3000,12.13880566401462,2.2,False,bm3d,20.076499013966036,0.7545072282974097,20.39762711465095,0.8400492584337491
ct3.png,3000,12.13880566401462,2.3000000000000003,False,nlmeans,20.076499013966036,0.7545072282974097,19.945836456907806,0.7920747821925553
ct3.png,3000,12.13880566401462,2.3000000000000003,False,bm3d,20.076499013966036,0.7545072282974097,20.37070943484614,0.8387898799426471
ct3.png,3000,12.13880566401462,2.4000000000000004,False,nlmeans,20.076499013966036,0.7545072282974097,19.89854780298549,0.7885706426918134
ct3.png,3000,12.13880566401462,2.4000000000000004,False,bm3d,20.076499013966036,0.7545072282974097,20.360341437202774,0.83771016675544
ct3.png,3000,12.13880566401462,2.5000000000000004,False,nlmeans,20.076499013966036,0.7545072282974097,19.853336889674445,0.7850598781721906
ct3.png,3000,12.13880566401462,2.5000000000000004,False,bm3d,20.076499013966036,0.7545072282974097,20.349580070891626,0.8366701427737575
ct3.png,3000,12.13880566401462,2.6,False,nlmeans,20.076499013966036,0.7545072282974097,19.80901049808089,0.7813320492356665
ct3.png,3000,12.13880566401462,2.6,False,bm3d,20.076499013966036,0.7545072282974097,20.33463202607131,0.8357704650271292
ct3.png,3000,12.13880566401462,2.7,False,nlmeans,20.076499013966036,0.7545072282974097,19.766214042765856,0.7778302902992322
ct3.png,3000,12.13880566401462,2.7,False,bm3d,20.076499013966036,0.7545072282974097,20.282284104325214,0.8340496573538599
ct3.png,3000,12.13880566401462,2.8000000000000003,False,nlmeans,20.076499013966036,0.7545072282974097,19.723499400288866,0.7745902240381491
ct3.png,3000,12.13880566401462,2.8000000000000003,False,bm3d,20.076499013966036,0.7545072282974097,20.300787782203,0.8335833139936397
ct3.png,3000,12.13880566401462,2.9000000000000004,False,nlmeans,20.076499013966036,0.7545072282974097,19.681113639728494,0.7713966258919444
ct3.png,3000,12.13880566401462,2.9000000000000004,False,bm3d,20.076499013966036,0.7545072282974097,20.26831624406774,0.8324027795160895
